0.0,0.0,0.0,0.0,1598.0,1597.0,1595.5,1595.0,1601.0,1601.0,1601.0,1599.0,1601.0,1601.0,1601.0,1601.0,873.0,928.0,919.0,1009.0,1551.0,1597.0,1595.5,1595.0,1528.5,1598.0,1601.0,1591.5,655.5,1540.5,1560.0,1601.0,875.5,930.5,930.5,1012.5,1515.5,1600.0,1600.5,1600.0,1542.5,1601.0,1601.0,1599.0,641.5,1516.5,1544.0,1601.0,822.0,921.5,914.5,870.5,1486.5,1600.0,1600.5,1600.0,1498.0,1598.5,1601.0,1591.5,637.5,1509.5,1537.5,1601.0,1598.5,1598.5,1598.5,1598.5,0.0,0.0,0.0,0.0,405.5,613.5,613.5,966.0,1601.0,1601.0,1601.0,1600.5,1598.5,1598.5,1598.5,1598.5,869.0,909.5,898.5,977.5,924.5,971.0,980.0,1109.5,1195.5,1601.0,1601.0,1600.5,1600.5,1601.0,1601.0,1600.5,864.5,901.5,901.5,982.0,924.5,971.0,980.0,1112.0,1167.5,1601.0,1601.0,1600.5,1601.0,1601.0,1601.0,1600.5,861.5,903.5,899.0,971.5,918.5,974.5,971.5,1105.5,1146.0,1601.0,1601.0,1600.5,1601.0,1601.0,1601.0,1601.0,398.5,620.5,589.0,967.0,0.0,0.0,0.0,0.0,1598.5,1598.5,1596.5,1596.5,1601.0,1601.0,1601.0,1601.0,923.0,987.5,960.5,1105.0,869.0,909.5,898.5,977.5,1172.5,1598.5,1596.5,1596.5,1601.0,1601.0,1601.0,1601.0,923.0,988.0,960.5,1105.0,872.5,908.5,908.5,974.5,1188.5,1600.5,1600.5,1600.5,1601.0,1601.0,1601.0,1601.0,913.0,971.5,962.0,1123.0,862.5,908.0,899.0,971.0,1152.5,1600.5,1600.5,1600.5,1601.0,1600.5,1601.0,1600.5,1601.0,1601.0,1601.0,1601.0,1598.5,1598.5,1598.5,1598.5,0.0,0.0,0.0,0.0,1601.0,1600.5,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1598.5,1598.5,1598.5,1598.5,873.5,890.5,870.0,957.0,1601.0,1600.5,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1600.5,876.0,882.0,882.0,959.0,1601.0,1600.5,1601.0,1600.5,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1600.5,822.0,888.0,878.0,855.0,430.0,746.5,717.5,996.5,1601.0,1601.0,1600.5,1601.0,1601.0,1601.0,1601.0,1600.5,1601.0,1601.0,1601.0,1601.0,919.0,1011.5,991.5,1159.0,1562.5,1601.0,1600.5,1601.0,1541.0,1601.0,1601.0,1601.0,661.5,1546.0,1571.5,1601.0,919.5,1013.0,991.0,1159.5,1533.5,1600.5,1600.0,1601.0,1553.5,1601.0,1601.0,1600.5,648.5,1522.5,1557.5,1601.0,913.5,991.0,994.0,1130.5,1504.5,1600.5,1600.0,1601.0,1515.0,1601.0,1601.0,1601.0,644.5,1514.0,1555.5,1601.0,1601.0,1600.5,1601.0,1601.0,390.0,615.5,582.5,966.5,395.5,603.0,608.5,966.0,1601.0,1601.0,1601.0,1600.5,1601.0,1601.0,1601.0,1601.0,924.5,993.0,288.5,545.0,922.0,972.0,977.5,1117.5,1204.0,1601.0,1601.0,1600.5,1601.0,1601.0,1601.0,1601.0,911.0,969.0,962.5,1102.5,921.5,971.5,977.0,1117.0,1178.0,1601.0,1601.0,1600.5,1601.0,1600.5,1601.0,1601.0,910.0,965.5,961.5,1100.0,913.5,972.0,959.0,1088.0,1155.0,1601.0,1601.0,1600.5,1601.0,1600.5,1601.0,1601.0,401.0,633.5,598.0,967.0,393.0,611.0,573.5,963.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1600.0,920.0,998.0,282.0,546.5,912.5,970.0,961.0,1099.5,1189.5,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,920.0,998.0,282.0,546.5,917.5,994.5,269.5,521.0,1205.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1600.0,924.0,991.0,377.5,561.5,911.5,968.0,954.5,1098.5,1168.5,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,403.0,489.5,455.0,933.5,1601.0,1601.0,1600.5,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,929.5,953.5,223.5,461.5,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,929.5,953.5,223.0,461.5,1601.0,1601.0,1600.5,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,924.5,944.0,921.5,1075.5,436.5,742.5,758.5,1009.0,1601.0,1601.0,1601.0,1601.0,1601.0,1600.0,1600.5,1599.5,1601.0,1601.0,1601.0,1600.5,924.0,1014.5,1006.0,1145.5,1562.0,1601.0,1601.0,1601.0,1542.5,1600.5,1601.0,1600.5,661.5,1555.0,1563.0,1601.0,924.0,1014.5,1005.0,1143.0,1532.0,1601.0,1601.0,1601.0,1557.5,1600.0,1600.5,1599.5,649.0,1531.5,1547.5,1600.5,913.5,996.5,993.0,1135.5,1503.5,1601.0,1601.0,1601.0,1517.5,1601.0,1600.5,1600.5,644.5,1533.0,1545.0,1600.5,1600.5,1601.0,1600.5,1601.0,396.5,599.5,613.0,974.5,405.5,605.5,616.5,966.0,1601.0,1600.5,1601.0,1600.0,1600.5,1601.0,1600.5,1601.0,924.5,974.0,987.0,973.0,934.0,293.5,979.5,562.0,1211.5,1601.0,1600.5,1600.0,1600.5,1601.0,1601.0,1600.0,913.0,970.5,961.5,1094.5,934.0,293.5,979.5,562.0,1184.5,1601.0,1600.5,1600.0,1600.5,1601.0,1601.0,1600.0,911.0,968.5,960.5,1104.0,925.0,832.0,981.5,646.5,1161.5,1601.0,1600.5,1600.5,1601.0,1600.5,1601.0,1601.0,390.0,615.5,582.5,966.5,395.5,603.0,608.5,966.0,1601.0,1601.0,1601.0,1600.5,1601.0,1601.0,1601.0,1601.0,915.5,973.5,962.0,1125.0,913.5,972.0,960.0,1090.5,1182.5,1601.0,1601.0,1600.5,1601.0,1600.5,1601.0,1601.0,916.0,973.5,962.0,1123.0,925.0,309.0,981.5,547.5,1197.0,1601.0,1601.0,1600.5,1601.0,1601.0,1601.0,1601.0,911.5,969.5,962.5,1102.0,912.5,970.5,955.0,1094.5,1161.5,1601.0,1601.0,1600.5,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,405.5,471.5,472.5,925.5,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,925.5,347.5,949.5,476.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1600.5,1601.0,925.5,384.5,949.5,476.5,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1600.5,1601.0,925.0,935.5,935.0,1052.0,0.0,0.0,0.0,0.0,1598.0,1597.0,1595.5,1595.0,1601.0,1601.0,1601.0,1599.0,1601.0,1601.0,1601.0,1601.0,873.0,928.0,919.0,1009.0,1565.5,1597.0,1595.5,1595.0,1550.5,1601.0,1600.5,1594.5,666.5,1556.5,1573.0,1601.0,875.5,930.5,930.5,1012.5,1538.0,1600.0,1600.5,1600.0,1559.0,1601.0,1601.0,1599.0,652.0,1535.5,1557.0,1601.0,822.0,921.5,914.5,870.5,1516.0,1600.0,1600.5,1600.0,1528.0,1601.0,1600.5,1594.5,649.5,1540.5,1559.5,1601.0,1598.5,1598.5,1598.5,1598.5,0.0,0.0,0.0,0.0,405.5,613.5,613.5,966.0,1601.0,1601.0,1601.0,1600.5,1598.5,1598.5,1598.5,1598.5,869.0,909.5,898.5,977.5,932.0,291.0,979.5,559.5,1217.5,1601.0,1601.0,1600.5,1601.0,1601.0,1601.0,1601.0,864.5,901.5,901.5,982.0,932.0,291.0,979.0,559.5,1188.5,1601.0,1601.0,1600.5,1601.0,1601.0,1601.0,1601.0,861.5,903.5,899.0,971.5,924.5,971.0,980.0,1111.0,1168.0,1601.0,1601.0,1600.5,1601.0,1601.0,1601.0,1601.0,398.5,620.5,589.0,967.0,0.0,0.0,0.0,0.0,1598.5,1598.5,1596.5,1596.5,1601.0,1601.0,1601.0,1600.5,921.0,997.0,274.0,543.0,869.0,909.5,898.5,977.5,1193.0,1598.5,1596.5,1596.5,1601.0,1601.0,1601.0,1601.0,921.0,997.0,274.0,543.0,872.5,908.5,908.5,974.5,1210.5,1601.0,1600.0,1600.0,1601.0,1601.0,1601.0,1600.5,923.0,988.0,960.5,1105.0,862.5,908.0,899.0,971.0,1174.5,1601.0,1600.0,1600.0,1601.0,1600.5,1601.0,1600.5,1601.0,1601.0,1601.0,1601.0,1598.5,1598.5,1598.5,1598.5,0.0,0.0,0.0,0.0,1601.0,1600.5,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1598.5,1598.5,1598.5,1598.5,873.5,890.5,870.0,957.0,1601.0,1600.5,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1600.5,876.0,882.0,882.0,959.0,1601.0,1600.5,1601.0,1600.5,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1600.5,822.0,888.0,878.0,855.0
0.0,0.0,0.0,0.0,1598.0,1597.0,1595.5,1595.0,1601.0,1601.0,1601.0,1599.0,1601.0,1601.0,1601.0,1601.0,873.0,928.0,919.0,1009.0,1551.0,1597.0,1595.5,1595.0,1528.5,1598.0,1601.0,1591.5,655.5,1540.5,1560.0,1601.0,875.5,930.5,930.5,1012.5,1515.5,1600.0,1600.5,1600.0,1542.5,1601.0,1601.0,1599.0,641.5,1516.5,1544.0,1601.0,822.0,921.5,914.5,870.5,1486.5,1600.0,1600.5,1600.0,1498.0,1598.5,1601.0,1591.5,637.5,1509.5,1537.5,1601.0,1598.5,1598.5,1598.5,1598.5,0.0,0.0,0.0,0.0,405.5,613.5,613.5,966.0,1601.0,1601.0,1601.0,1600.5,1598.5,1598.5,1598.5,1598.5,869.0,909.5,898.5,977.5,924.5,971.0,980.0,1109.5,1195.5,1601.0,1601.0,1600.5,1600.5,1601.0,1601.0,1600.5,864.5,901.5,901.5,982.0,924.5,971.0,980.0,1112.0,1167.5,1601.0,1601.0,1600.5,1601.0,1601.0,1601.0,1600.5,861.5,903.5,899.0,971.5,918.5,974.5,971.5,1105.5,1146.0,1601.0,1601.0,1600.5,1601.0,1601.0,1601.0,1601.0,398.5,620.5,589.0,967.0,0.0,0.0,0.0,0.0,1598.5,1598.5,1596.5,1596.5,1601.0,1601.0,1601.0,1601.0,923.0,987.5,960.5,1105.0,869.0,909.5,898.5,977.5,1172.5,1598.5,1596.5,1596.5,1601.0,1601.0,1601.0,1601.0,923.0,988.0,960.5,1105.0,872.5,908.5,908.5,974.5,1188.5,1600.5,1600.5,1600.5,1601.0,1601.0,1601.0,1601.0,913.0,971.5,962.0,1123.0,862.5,908.0,899.0,971.0,1152.5,1600.5,1600.5,1600.5,1601.0,1600.5,1601.0,1600.5,1601.0,1601.0,1601.0,1601.0,1598.5,1598.5,1598.5,1598.5,0.0,0.0,0.0,0.0,1601.0,1600.5,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1598.5,1598.5,1598.5,1598.5,873.5,890.5,870.0,957.0,1601.0,1600.5,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1600.5,876.0,882.0,882.0,959.0,1601.0,1600.5,1601.0,1600.5,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1600.5,822.0,888.0,878.0,855.0,430.0,746.5,717.5,996.5,1601.0,1601.0,1600.5,1601.0,1601.0,1601.0,1601.0,1600.5,1601.0,1601.0,1601.0,1601.0,919.0,1011.5,991.5,1159.0,1562.5,1601.0,1600.5,1601.0,1541.0,1601.0,1601.0,1601.0,661.5,1546.0,1571.5,1601.0,919.5,1013.0,991.0,1159.5,1533.5,1600.5,1600.0,1601.0,1553.5,1601.0,1601.0,1600.5,648.5,1522.5,1557.5,1601.0,913.5,991.0,994.0,1130.5,1504.5,1600.5,1600.0,1601.0,1515.0,1601.0,1601.0,1601.0,644.5,1514.0,1555.5,1601.0,1601.0,1600.5,1601.0,1601.0,390.0,615.5,582.5,966.5,395.5,603.0,608.5,966.0,1601.0,1601.0,1601.0,1600.5,1601.0,1601.0,1601.0,1601.0,924.5,993.0,288.5,545.0,922.0,972.0,977.5,1117.5,1204.0,1601.0,1601.0,1600.5,1601.0,1601.0,1601.0,1601.0,911.0,969.0,962.5,1102.5,921.5,971.5,977.0,1117.0,1178.0,1601.0,1601.0,1600.5,1601.0,1600.5,1601.0,1601.0,910.0,965.5,961.5,1100.0,913.5,972.0,959.0,1088.0,1155.0,1601.0,1601.0,1600.5,1601.0,1600.5,1601.0,1601.0,401.0,633.5,598.0,967.0,393.0,611.0,573.5,963.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1600.0,920.0,998.0,282.0,546.5,912.5,970.0,961.0,1099.5,1189.5,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,920.0,998.0,282.0,546.5,917.5,994.5,269.5,521.0,1205.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1600.0,924.0,991.0,377.5,561.5,911.5,968.0,954.5,1098.5,1168.5,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,403.0,489.5,455.0,933.5,1601.0,1601.0,1600.5,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,929.5,953.5,223.5,461.5,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,929.5,953.5,223.0,461.5,1601.0,1601.0,1600.5,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,924.5,944.0,921.5,1075.5,436.5,742.5,758.5,1009.0,1601.0,1601.0,1601.0,1601.0,1601.0,1600.0,1600.5,1599.5,1601.0,1601.0,1601.0,1600.5,924.0,1014.5,1006.0,1145.5,1562.0,1601.0,1601.0,1601.0,1542.5,1600.5,1601.0,1600.5,661.5,1555.0,1563.0,1601.0,924.0,1014.5,1005.0,1143.0,1532.0,1601.0,1601.0,1601.0,1557.5,1600.0,1600.5,1599.5,649.0,1531.5,1547.5,1600.5,913.5,996.5,993.0,1135.5,1503.5,1601.0,1601.0,1601.0,1517.5,1601.0,1600.5,1600.5,644.5,1533.0,1545.0,1600.5,1600.5,1601.0,1600.5,1601.0,396.5,599.5,613.0,974.5,405.5,605.5,616.5,966.0,1601.0,1600.5,1601.0,1600.0,1600.5,1601.0,1600.5,1601.0,924.5,974.0,987.0,973.0,934.0,293.5,979.5,562.0,1211.5,1601.0,1600.5,1600.0,1600.5,1601.0,1601.0,1600.0,913.0,970.5,961.5,1094.5,934.0,293.5,979.5,562.0,1184.5,1601.0,1600.5,1600.0,1600.5,1601.0,1601.0,1600.0,911.0,968.5,960.5,1104.0,925.0,832.0,981.5,646.5,1161.5,1601.0,1600.5,1600.5,1601.0,1600.5,1601.0,1601.0,390.0,615.5,582.5,966.5,395.5,603.0,608.5,966.0,1601.0,1601.0,1601.0,1600.5,1601.0,1601.0,1601.0,1601.0,915.5,973.5,962.0,1125.0,913.5,972.0,960.0,1090.5,1182.5,1601.0,1601.0,1600.5,1601.0,1600.5,1601.0,1601.0,916.0,973.5,962.0,1123.0,925.0,309.0,981.5,547.5,1197.0,1601.0,1601.0,1600.5,1601.0,1601.0,1601.0,1601.0,911.5,969.5,962.5,1102.0,912.5,970.5,955.0,1094.5,1161.5,1601.0,1601.0,1600.5,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,405.5,471.5,472.5,925.5,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,925.5,347.5,949.5,476.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1600.5,1601.0,925.5,384.5,949.5,476.5,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1600.5,1601.0,925.0,935.5,935.0,1052.0,0.0,0.0,0.0,0.0,1598.0,1597.0,1595.5,1595.0,1601.0,1601.0,1601.0,1599.0,1601.0,1601.0,1601.0,1601.0,873.0,928.0,919.0,1009.0,1565.5,1597.0,1595.5,1595.0,1550.5,1601.0,1600.5,1594.5,666.5,1556.5,1573.0,1601.0,875.5,930.5,930.5,1012.5,1538.0,1600.0,1600.5,1600.0,1559.0,1601.0,1601.0,1599.0,652.0,1535.5,1557.0,1601.0,822.0,921.5,914.5,870.5,1516.0,1600.0,1600.5,1600.0,1528.0,1601.0,1600.5,1594.5,649.5,1540.5,1559.5,1601.0,1598.5,1598.5,1598.5,1598.5,0.0,0.0,0.0,0.0,405.5,613.5,613.5,966.0,1601.0,1601.0,1601.0,1600.5,1598.5,1598.5,1598.5,1598.5,869.0,909.5,898.5,977.5,932.0,291.0,979.5,559.5,1217.5,1601.0,1601.0,1600.5,1601.0,1601.0,1601.0,1601.0,864.5,901.5,901.5,982.0,932.0,291.0,979.0,559.5,1188.5,1601.0,1601.0,1600.5,1601.0,1601.0,1601.0,1601.0,861.5,903.5,899.0,971.5,924.5,971.0,980.0,1111.0,1168.0,1601.0,1601.0,1600.5,1601.0,1601.0,1601.0,1601.0,398.5,620.5,589.0,967.0,0.0,0.0,0.0,0.0,1598.5,1598.5,1596.5,1596.5,1601.0,1601.0,1601.0,1600.5,921.0,997.0,274.0,543.0,869.0,909.5,898.5,977.5,1193.0,1598.5,1596.5,1596.5,1601.0,1601.0,1601.0,1601.0,921.0,997.0,274.0,543.0,872.5,908.5,908.5,974.5,1210.5,1601.0,1600.0,1600.0,1601.0,1601.0,1601.0,1600.5,923.0,988.0,960.5,1105.0,862.5,908.0,899.0,971.0,1174.5,1601.0,1600.0,1600.0,1601.0,1600.5,1601.0,1600.5,1601.0,1601.0,1601.0,1601.0,1598.5,1598.5,1598.5,1598.5,0.0,0.0,0.0,0.0,1601.0,1600.5,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1598.5,1598.5,1598.5,1598.5,873.5,890.5,870.0,957.0,1601.0,1600.5,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1600.5,876.0,882.0,882.0,959.0,1601.0,1600.5,1601.0,1600.5,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1600.5,822.0,888.0,878.0,855.0
